                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      886                  1.3000000000000000E+000                  2.0000000000000000E-002                  1.1886955370410964E+008                  5.5826903950183503E+006                  4.3243484663106814E+004                  4.9284800385962842E-002                  3.9551986010746276E-003                  1.1256346756834319E+003                  1.0457733497261793E-099                  1.0897652797146607E-099                  7.7368079679742276E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981881E-001                  1.8814854295073594E-003                  1.3000000000000000E+000                  0.0000000000000000E+000                  9.4218779057306461E-008                  3.9425169182927643E-012                  9.9821643823909494E-006                  3.6683801686451623E-001                  1.2249957541869533E-007                  8.9975744403643321E-001                  2.4532779542609413E-003                  1.2999997688851557E+000                  1.2999836296249254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1834227114915210E+000                  2.0416736109060199E+011                  2.6377300705680902E+011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2119876365505480E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7512378279728105E+015                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     455                  1.2999824819591317E+000                 -2.4122559912111630E+000                  7.2708562734945303E+000                  4.4790793870800218E+000                  1.9953951022750125E+001                  1.0000000000000018E-099                  4.7918041036862230E-002                  9.5208195896313774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     456                  1.2999823830588988E+000                 -2.4122675448178517E+000                  7.2711448603325133E+000                  4.4803197429469543E+000                  1.9955807504175532E+001                  1.0000000000000027E-099                  4.5411188453094303E-002                  9.5458881154690567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  1.2999823336087823E+000                 -2.4122733054905265E+000                  7.2713370457027144E+000                  4.4811424782547089E+000                  1.9957040829521521E+001                  1.0000000000000016E-099                  4.3773732219528898E-002                  9.5622626778047115E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     458                  1.2999822841586657E+000                 -2.4122790554890035E+000                  7.2716293843474311E+000                  4.4823913295213833E+000                  1.9958912287254137E+001                  1.0000000000000023E-099                  4.1272756085941949E-002                  9.5872724391405806E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     459                  1.2999821830072886E+000                 -2.4122907841808785E+000                  7.2720213225426233E+000                  4.4840537002771184E+000                  1.9961413857150713E+001                  1.0000000000000025E-099                  3.8092652891169365E-002                  9.6190734710883063E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     460                  1.2999820818559118E+000                 -2.4123024690089472E+000                  7.2723146589369421E+000                  4.4852924276967334E+000                  1.9963280824009015E+001                  1.0000000000000033E-099                  3.5759963801285946E-002                  9.6424003619871401E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     461                  1.2999820312802230E+000                 -2.4123082951349089E+000                  7.2725099668852735E+000                  4.4861130957842947E+000                  1.9964521091061773E+001                  1.0000000000000027E-099                  3.4262741945747445E-002                  9.6573725805425259E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     462                  1.2999819807045345E+000                 -2.4123141104957018E+000                  7.2727050298912115E+000                  4.4869292342397165E+000                  1.9965757892319498E+001                  1.0000000000000029E-099                  3.2822821700686643E-002                  9.6717717829931338E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     463                  1.2999819301288458E+000                 -2.4123199151713286E+000                  7.2728998409805294E+000                  4.4877430840042827E+000                  1.9966991247160493E+001                  1.0000000000000027E-099                  3.1384709237344224E-002                  9.6861529076265573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     464                  1.2999818795531572E+000                 -2.4123257092115278E+000                  7.2731960894880823E+000                  4.4889799864805839E+000                  1.9968862747100527E+001                  1.0000000000000018E-099                  2.9148443889966024E-002                  9.7085155611003393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     465                  1.2999817760996555E+000                 -2.4123375280395356E+000                  7.2735930293053483E+000                  4.4906235539972004E+000                  1.9971364373145512E+001                  1.0000000000000016E-099                  2.6395006095862764E-002                  9.7360499390413724E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     466                  1.2999816726461537E+000                 -2.4123493031837837E+000                  7.2738898703891142E+000                  4.4918450129694820E+000                  1.9973231383244471E+001                  1.0000000000000021E-099                  2.4463112225749491E-002                  9.7553688777425052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     467                  1.2999816209194028E+000                 -2.4123551745781433E+000                  7.2740874273605201E+000                  4.4926557013242938E+000                  1.9974471679435691E+001                  1.0000000000000035E-099                  2.3195615851984541E-002                  9.7680438414801540E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     468                  1.2999815691926517E+000                 -2.4123610352601954E+000                  7.2742846674277635E+000                  4.4934635621223586E+000                  1.9975708510182031E+001                  1.0000000000000014E-099                  2.1943508229106439E-002                  9.7805649177089360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     469                  1.2999815174659006E+000                 -2.4123668852871396E+000                  7.2744815887831606E+000                  4.4942686194389907E+000                  1.9976941894859355E+001                  1.0000000000000012E-099                  2.0706532972499306E-002                  9.7929346702750064E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     470                  1.2999814657391497E+000                 -2.4123727247156128E+000                  7.2747809276743318E+000                  4.4954890813478832E+000                  1.9978813437256338E+001                  1.0000000000000004E-099                  1.8853659722104704E-002                  9.8114634027789527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     471                  1.2999813599314183E+000                 -2.4123846365517583E+000                  7.2751816666779252E+000                  4.4971134712944911E+000                  1.9981315119657811E+001                  1.0000000000000004E-099                  1.6545292245127970E-002                  9.8345470775487198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     472                  1.2999812541236868E+000                 -2.4123965048920799E+000                  7.2754811187137234E+000                  4.4983214726187644E+000                  1.9983182173201399E+001                  1.0000000000000006E-099                  1.4925857401095947E-002                  9.8507414259890402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     473                  1.2999812012198213E+000                 -2.4124024229426744E+000                  7.2756803339050489E+000                  4.4991223981985318E+000                  1.9984422498681802E+001                  1.0000000000000004E-099                  1.3887200888143679E-002                  9.8611279911185634E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     474                  1.2999811483159556E+000                 -2.4124083303305368E+000                  7.2758791436599104E+000                  4.4999201869546850E+000                  1.9985659359082693E+001                  1.0000000000000002E-099                  1.2872286349677837E-002                  9.8712771365032215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     475                  1.2999810954120901E+000                 -2.4124142271170368E+000                  7.2760775363582244E+000                  4.5007137451370109E+000                  1.9986892773777200E+001                  1.0000000000000002E-099                  1.1909046036959994E-002                  9.8809095396304003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     476                  1.2999810425082243E+000                 -2.4124201133781074E+000                  7.2763789546938176E+000                  4.5019171501008142E+000                  1.9988764358599663E+001                  1.0000000000000002E-099                  1.0462684944708532E-002                  9.8953731505529152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     477                  1.2999809342930144E+000                 -2.4124321211894419E+000                  7.2767820403216987E+000                  4.5035178210492779E+000                  1.9991266097168779E+001                  1.0000000000000002E-099                  8.7237523220289308E-003                  9.9127624767797107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     478                  1.2999808260778043E+000                 -2.4124440858158787E+000                  7.2770829338819114E+000                  4.5047105175316409E+000                  1.9993133194069891E+001                  1.0000000000000002E-099                  7.4695822425124275E-003                  9.9253041775748763E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                  1.2999807719701995E+000                 -2.4124500520919852E+000                  7.2772830034261169E+000                  4.5054997719902463E+000                  1.9994373548799754E+001                  1.0000000000000002E-099                  6.7134123228277777E-003                  9.9328658767717226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     480                  1.2999807178625944E+000                 -2.4124560077805048E+000                  7.2774825420313105E+000                  4.5062840381011213E+000                  1.9995610438833673E+001                  1.0000000000000047E-099                  6.0285238494265101E-003                  9.9397147615057346E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     481                  1.2999806637549896E+000                 -2.4124619529680782E+000                  7.2776815331131557E+000                  4.5070651245851350E+000                  1.9996843883542713E+001                  1.0000000000000004E-099                  5.3696214371541590E-003                  9.9463037856284586E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     482                  1.2999806096473847E+000                 -2.4124678877162435E+000                  7.2779836728226632E+000                  4.5082498683719168E+000                  1.9998715510441972E+001                  1.0000000000000000E-099                  4.3794627347083946E-003                  9.9562053726529165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     483                  1.2999804989702828E+000                 -2.4124799949264020E+000                  7.2783872207549143E+000                  4.5098264213494694E+000                  2.0001217304550295E+001                  1.0000000000000002E-099                  3.2325627027658772E-003                  9.9676743729723416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     484                  1.2999803882931809E+000                 -2.4124920592724388E+000                  7.2787882852828556E+000                  4.5113874008763890E+000                  2.0003705044757794E+001                  1.0000000000000002E-099                  2.2593108524345115E-003                  9.9774068914756553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     485                  1.2999802776160789E+000                 -2.4125040813336653E+000                  7.2791868381705012E+000                  4.5129406546819162E+000                  2.0006178888652698E+001                  1.0000000000000002E-099                  1.2633840082931259E-003                  9.9873661599170682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     486                  1.2999801669389772E+000                 -2.4125160614679189E+000                  7.2797896136251561E+000                  4.5152689091232849E+000                  2.0009919475527798E+001                  1.0000000000000055E-099                  2.6934744511304703E-004                  9.9973065255488691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     487                  1.2999799405497934E+000                 -2.4125404387825129E+000                  7.2805871285003345E+000                  4.5183182904592352E+000                  2.0014895109111460E+001                  1.0000000000000012E-099                  1.6257972431729130E-004                  9.9983742027568268E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     488                  1.2999797141606095E+000                 -2.4125646495949300E+000                  7.2817810531790217E+000                  4.5228966906499499E+000                  2.0022365538389352E+001                  1.0000950111707390E-099                  9.2574131511370359E-050                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     489                  1.2999792510850223E+000                 -2.4126136654985850E+000                  7.2833504314451600E+000                  4.5289885074500145E+000                  2.0032317430143205E+001                  1.0000946381406530E-099                  6.4157205397506949E-049                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     490                  1.2999787774799252E+000                 -2.4126631144829300E+000                  7.2857029637254467E+000                  4.5381767721370574E+000                  2.0047327799239799E+001                  1.0000940593481093E-099                  2.5377173091550918E-048                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     491                  1.2999777977260383E+000                 -2.4127633205955448E+000                  7.2887403380007143E+000                  4.5503651105380278E+000                  2.0067232732262315E+001                  1.0000932610541188E-099                  7.0155361145565210E-048                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     492                  1.2999767729349809E+000                 -2.4128653035269498E+000                  7.2917117697261240E+000                  4.5625563121140882E+000                  2.0087138440290154E+001                  1.0000924260785381E-099                  1.4117649378429630E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     493                  1.2999757010542996E+000                 -2.4129690936592398E+000                  7.2946194013012935E+000                  4.5747500927133133E+000                  2.0107044885816840E+001                  1.0000915527509322E-099                  2.4191899125422846E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     494                  1.2999745799391369E+000                 -2.4130747219360491E+000                  7.2974652726772593E+000                  4.5869461921848993E+000                  2.0126952033166582E+001                  1.0000906393257728E-099                  3.7623281028797617E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     495                  1.2999734073481424E+000                 -2.4131822198688040E+000                  7.3002513283911776E+000                  4.5991443730577268E+000                  2.0146859848424281E+001                  1.0000896839791199E-099                  5.4837608288843479E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     496                  1.2999721809392082E+000                 -2.4132916195430902E+000                  7.3029794241771961E+000                  4.6113444192493951E+000                  2.0166768299368780E+001                  1.0000886848051724E-099                  7.6305523181723864E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     497                  1.2999708982650202E+000                 -2.4134029536251189E+000                  7.3056513335049944E+000                  4.6235461348214040E+000                  2.0186677355408648E+001                  1.0000876398126620E-099                  1.0254688850785728E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     498                  1.2999695567684193E+000                 -2.4135162553683167E+000                  7.3082687533031390E+000                  4.6357493428565304E+000                  2.0206586987520733E+001                  1.0000865469210944E-099                  1.3413559410572819E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     499                  1.2999681537775618E+000                 -2.4136315586200263E+000                  7.3108333085138684E+000                  4.6479538844239352E+000                  2.0226497168191852E+001                  1.0000854039568443E-099                  1.7170481684930610E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     500                  1.2999666865008739E+000                 -2.4137488978282797E+000                  7.3133465562265165E+000                  4.6601596176144344E+000                  2.0246407871361903E+001                  1.0000842086490591E-099                  2.1595277594586914E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     501                  1.2999651520217883E+000                 -2.4138683080486798E+000                  7.3158099895486952E+000                  4.6723664165866570E+000                  2.0266319072369328E+001                  1.0000829586254090E-099                  2.6764902924764391E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     502                  1.2999635472932594E+000                 -2.4139898249513525E+000                  7.3182250412304022E+000                  4.6845741706931694E+000                  2.0286230747900245E+001                  1.0000816514076490E-099                  3.2764136038511467E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     503                  1.2999618691320407E+000                 -2.4141134848280013E+000                  7.3205930870556370E+000                  4.6967827836357126E+000                  2.0306142875937731E+001                  1.0000802844069954E-099                  3.9686331100015539E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     504                  1.2999601142127213E+000                 -2.4142393245990328E+000                  7.3229154490157793E+000                  4.7089921726813149E+000                  2.0326055435714625E+001                  1.0000788549193069E-099                  4.7634241732326105E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     505                  1.2999582790615085E+000                 -2.4143673818207740E+000                  7.3251933982783770E+000                  4.7212022678892973E+000                  2.0345968407667602E+001                  1.0000773601200601E-099                  5.6720921572681162E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     506                  1.2999563600497468E+000                 -2.4144976946927530E+000                  7.3274281579645466E+000                  4.7334130113751822E+000                  2.0365881773393124E+001                  1.0000757970591214E-099                  6.7070708754195870E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     507                  1.2999543533871611E+000                 -2.4146303020650866E+000                  7.3296209057471806E+000                  4.7456243566432015E+000                  2.0385795515605516E+001                  1.0000741626552899E-099                  7.8820301996064376E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     508                  1.2999522551148175E+000                 -2.4147652434459248E+000                  7.3317727762395171E+000                  4.7578362679348762E+000                  2.0405709618096466E+001                  1.0000724536906208E-099                  9.2119936660975466E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     509                  1.2999500610977839E+000                 -2.4149025590089681E+000                  7.3338848627032354E+000                  4.7700487196524044E+000                  2.0425624065696429E+001                  1.0000706668045095E-099                  1.0713466989398364E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     510                  1.2999477670174846E+000                 -2.4150422896010495E+000                  7.3359582183161836E+000                  4.7822616957925339E+000                  2.0445538844236744E+001                  1.0000687984875268E-099                  1.2404578476888892E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     511                  1.2999453683637332E+000                 -2.4151844767497743E+000                  7.3379938579160822E+000                  4.7944751894059534E+000                  2.0465453940514788E+001                  1.0000668450750032E-099                  1.4305232426930353E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     512                  1.2999428604264296E+000                 -2.4153291626712212E+000                  7.3399927600235468E+000                  4.8066892020583145E+000                  2.0485369342259158E+001                  1.0000648027403442E-099                  1.6437276687764669E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     513                  1.2999402382869134E+000                 -2.4154763902777079E+000                  7.3419558687433595E+000                  4.8189037433349435E+000                  2.0505285038096954E+001                  1.0000626674880743E-099                  1.8824685661440454E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     514                  1.2999374968089528E+000                 -2.4156262031856128E+000                  7.3438840955445794E+000                  4.8311188303504427E+000                  2.0525201017521578E+001                  1.0000604351465879E-099                  2.1493760150943228E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     515                  1.2999346306293624E+000                 -2.4157786457232566E+000                  7.3457783209277094E+000                  4.8433344872810151E+000                  2.0545117270863624E+001                  1.0000581013606121E-099                  2.4473345571723154E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     516                  1.2999316341482270E+000                 -2.4159337629388511E+000                  7.3476393959864481E+000                  4.8555507449524242E+000                  2.0565033789259726E+001                  1.0000556615833538E-099                  2.7795070186138696E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     517                  1.2999285015187236E+000                 -2.4160916006084845E+000                  7.3494681438710847E+000                  4.8677676404332990E+000                  2.0584950564626766E+001                  1.0000531110683311E-099                  3.1493605163834899E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     518                  1.2999252266365222E+000                 -2.4162522052441542E+000                  7.3512653611619596E+000                  4.8799852166655011E+000                  2.0604867589633010E+001                  1.0000504448608708E-099                  3.5606948432628076E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     519                  1.2999218031287465E+000                 -2.4164156241018535E+000                  7.3530318191733635E+000                  4.8922035220850830E+000                  2.0624784857673177E+001                  1.0000476577892649E-099                  4.0176734457520365E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     520                  1.2999182243424849E+000                 -2.4165819051896791E+000                  7.3547682651810558E+000                  4.9044226102899993E+000                  2.0644702362843269E+001                  1.0000447444555672E-099                  4.5248572271988303E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     521                  1.2999144833328262E+000                 -2.4167510972759958E+000                  7.3564754235526042E+000                  4.9166425397225790E+000                  2.0664620099916348E+001                  1.0000416992260094E-099                  5.0872414293228246E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     522                  1.2999105728504072E+000                 -2.4169232498976121E+000                  7.3581539967984817E+000                  4.9288633733828346E+000                  2.0684538064319689E+001                  1.0000385162210737E-099                  5.7102958675512713E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     523                  1.2999064853284523E+000                 -2.4170984133679907E+000                  7.3598046665608408E+000                  4.9410851785397085E+000                  2.0704456252112529E+001                  1.0000351893051086E-099                  6.4000088192028441E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     524                  1.2999022128692841E+000                 -2.4172766387854705E+000                  7.3614280945444301E+000                  4.9533080264509115E+000                  2.0724374659964351E+001                  1.0000317120755798E-099                  7.1629348905436354E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     525                  1.2998977472302873E+000                 -2.4174579780415146E+000                  7.3630249233935219E+000                  4.9655319921302858E+000                  2.0744293285134763E+001                  1.0000280778518758E-099                  8.0062472166181336E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     526                  1.2998930798093020E+000                 -2.4176424838289621E+000                  7.3645957775184137E+000                  4.9777571541085441E+000                  2.0764212125452776E+001                  1.0000242796636742E-099                  8.9377943788305370E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     527                  1.2998882016294306E+000                 -2.4178302096502939E+000                  7.3661412638749866E+000                  4.9899835942245119E+000                  2.0784131179298377E+001                  1.0000203102388538E-099                  9.9661624588297188E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     528                  1.2998831033232288E+000                 -2.4180212098258753E+000                  7.3676619726997599E+000                  5.0022113973985523E+000                  2.0804050445583595E+001                  1.0000161619909259E-099                  1.1100742683476459E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     529                  1.2998777751162651E+000                 -2.4182155395022247E+000                  7.3691584780074022E+000                  5.0144406514500517E+000                  2.0823969923734410E+001                  1.0000118270059933E-099                  1.2351805155337527E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     530                  1.2998722068100195E+000                 -2.4184132546602437E+000                  7.3706313375790531E+000                  5.0266714469357261E+000                  2.0843889613673625E+001                  1.0000072970291825E-099                  1.3730579205453547E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     531                  1.2998663877641015E+000                 -2.4186144121234405E+000                  7.3720810930417802E+000                  5.0389038770036461E+000                  2.0863809515804412E+001                  1.0000025634505653E-099                  1.5249340952061555E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     532                  1.2998603068777594E+000                 -2.4188190695661009E+000                  7.3735082704224890E+000                  5.0511380372206087E+000                  2.0883729630993443E+001                  1.0000000000000002E-099                  1.6921508698976142E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     533                  1.2998539525706567E+000                 -2.4190272855214476E+000                  7.3749133807456841E+000                  5.0633740254021227E+000                  2.0903649960555306E+001                  1.0000000000000000E-099                  1.8761746861668804E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     534                  1.2998473127628876E+000                 -2.4192391193897560E+000                  7.3762969206036910E+000                  5.0756119414802852E+000                  2.0923570506237432E+001                  1.0000000000000000E-099                  2.0786079168256573E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     535                  1.2998403748542056E+000                 -2.4194546314464462E+000                  7.3776593727008137E+000                  5.0878518873627661E+000                  2.0943491270205541E+001                  1.0000000000000000E-099                  2.3012011946765156E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     536                  1.2998331257024367E+000                 -2.4196738828501005E+000                  7.3790012063728945E+000                  5.1000939668138940E+000                  2.0963412255028150E+001                  1.0000000000000002E-099                  2.5458668379106810E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     537                  1.2998255516010464E+000                 -2.4198969356504518E+000                  7.3803228780836667E+000                  5.1123382853152881E+000                  2.0983333463663961E+001                  1.0000000000000002E-099                  2.8146934676994555E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     538                  1.2998176382558322E+000                 -2.4201238527962978E+000                  7.3816248318991136E+000                  5.1245849499596909E+000                  2.1003254899446745E+001                  1.0000000000000025E-099                  3.1099619216773530E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     539                  1.2998093707607112E+000                 -2.4203546981433508E+000                  7.3829074999410125E+000                  5.1368340693449968E+000                  2.1023176566072731E+001                  1.0000000000000000E-099                  3.4341625757838632E-044                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
