                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      886                  1.3000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  1.7302956879747339E+005                  1.5209670297103097E+001                  4.3398269239924240E-003                  1.5897822181171611E+002                  1.0457733497261793E-099                  1.0897652797146607E-099                  7.7368079679742276E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981881E-001                  1.8814854295073594E-003                  1.3000000000000000E+000                  0.0000000000000000E+000                  9.4218779057306461E-008                  3.9425169182927643E-012                  9.9821643823909494E-006                  3.6683801686451623E-001                  1.2249957541869533E-007                  8.9975744403643321E-001                  2.4532779542609413E-003                  1.2999997688851557E+000                  1.2999836296249254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5095392638080019E+000                  6.0294181389061797E+008                  8.5471938221277809E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068978173221165E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     432                  1.2999852130608944E+000                 -2.3801250256395661E+000                  7.7828283659608637E+000                  4.1820513876334457E+000                  1.9750166386960395E+001                  1.0000000000000000E-099                  1.7489403115565327E-001                  8.2510596884434673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                  1.2999850441018159E+000                 -2.3801563560846155E+000                  7.7843473868484168E+000                  4.1862947484310693E+000                  1.9755177967383741E+001                  1.0000000000000004E-099                  1.6520168703368512E-001                  8.3479831296631490E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  1.2999848751427374E+000                 -2.3801873885834492E+000                  7.7858671100210701E+000                  4.1905352067752411E+000                  1.9760189893447972E+001                  1.0000000000000033E-099                  1.5553472140205307E-001                  8.4446527859794696E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  1.2999847023355766E+000                 -2.3802188262423143E+000                  7.7870075118163937E+000                  4.1937086904336320E+000                  1.9763954045810923E+001                  1.0000000000000023E-099                  1.4839031460948041E-001                  8.5160968539051962E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  1.2999846159319961E+000                 -2.3802344331652261E+000                  7.7877632875659124E+000                  4.1958035553457451E+000                  1.9766445834025198E+001                  1.0000000000000025E-099                  1.4371354962801577E-001                  8.5628645037198425E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  1.2999845295284156E+000                 -2.3802499666584018E+000                  7.7889075560315471E+000                  4.1989729325815190E+000                  1.9770213549211814E+001                  1.0000000000000029E-099                  1.3661379185415776E-001                  8.6338620814584222E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  1.2999843527858064E+000                 -2.3802815152444339E+000                  7.7904289544087808E+000                  4.2031659357192259E+000                  1.9775225278485856E+001                  1.0000000000000031E-099                  1.2739711996502009E-001                  8.7260288003497988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  1.2999841760431969E+000                 -2.3803127674806035E+000                  7.7919511294941994E+000                  4.2073517441822634E+000                  1.9780237353726935E+001                  1.0000000000000073E-099                  1.1824655754245050E-001                  8.8175344245754950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  1.2999839952758099E+000                 -2.3803444316778246E+000                  7.7930933964396312E+000                  4.2104789585324411E+000                  1.9784001618891935E+001                  1.0000000000000071E-099                  1.1154019941763771E-001                  8.8845980058236229E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  1.2999839048921162E+000                 -2.3803601527568365E+000                  7.7938503218461292E+000                  4.2125408273954870E+000                  1.9786493483847597E+001                  1.0000000000000108E-099                  1.0717678584666744E-001                  8.9282321415333254E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  1.2999838145084226E+000                 -2.3803758010702434E+000                  7.7949959660562094E+000                  4.2156595129163090E+000                  1.9790261309720439E+001                  1.0000000000000006E-099                  1.0056034908050120E-001                  8.9943965091949885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  1.2999836296249254E+000                 -2.3804075864981806E+000                  7.7965179200916799E+000                  4.2197772092246693E+000                  1.9795273190082895E+001                  1.0000000000000004E-099                  9.2069787639049883E-002                  9.0793021236095006E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     444                  1.2999834447414280E+000                 -2.3804390788636836E+000                  7.7980393644995809E+000                  4.2238832134971815E+000                  1.9800285416680691E+001                  1.0000000000000010E-099                  8.3695519497418380E-002                  9.1630448050258162E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  1.2999832556484443E+000                 -2.3804709921592582E+000                  7.7991800788773409E+000                  4.2269430074052643E+000                  1.9804049796335107E+001                  1.0000000000000010E-099                  7.7650247111947748E-002                  9.2234975288805221E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     446                  1.2999831611019523E+000                 -2.3804868393945604E+000                  7.7997468827645902E+000                  4.2284595499152511E+000                  1.9805920092851878E+001                  1.0000000000000004E-099                  7.4681593847144151E-002                  9.2531840615285588E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     447                  1.2999831138287066E+000                 -2.3804947360390112E+000                  7.8001235290793325E+000                  4.2294647263711393E+000                  1.9807162587619768E+001                  1.0000000000000002E-099                  7.2731153529445883E-002                  9.2726884647055408E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     448                  1.2999830665554606E+000                 -2.3805026148570589E+000                  7.8006952124106679E+000                  4.2309913018603735E+000                  1.9809047951587715E+001                  1.0000000000000004E-099                  6.9756992157333567E-002                  9.3024300784266645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     449                  1.2999829698564946E+000                 -2.3805186760134402E+000                  7.8014585771619593E+000                  4.2330195185010577E+000                  1.9811568119798501E+001                  1.0000000000000002E-099                  6.5906432012362570E-002                  9.3409356798763743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  1.2999828731575291E+000                 -2.3805346641065177E+000                  7.8022171962787219E+000                  4.2350305882934833E+000                  1.9814074115801088E+001                  1.0000000000000002E-099                  6.2135121918553124E-002                  9.3786487808144692E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     451                  1.2999827764585634E+000                 -2.3805505800890647E+000                  7.8027827378807375E+000                  4.2365229643920914E+000                  1.9815944442074592E+001                  1.0000000000000004E-099                  5.9407434404845069E-002                  9.4059256559515492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     452                  1.2999827281090806E+000                 -2.3805585114342902E+000                  7.8031585043655491E+000                  4.2375132337260881E+000                  1.9817186956935579E+001                  1.0000000000000004E-099                  5.7605949216919090E-002                  9.4239405078308092E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     453                  1.2999826797595977E+000                 -2.3805664251483076E+000                  7.8037287975460501E+000                  4.2390206292692936E+000                  1.9819072349198002E+001                  1.0000000000000018E-099                  5.4824191366146934E-002                  9.4517580863385309E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     454                  1.2999825808593648E+000                 -2.3805825581250462E+000                  7.8044901549314583E+000                  4.2410168665371231E+000                  1.9821592554941255E+001                  1.0000000000000018E-099                  5.1293782530433388E-002                  9.4870621746956663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     455                  1.2999824819591317E+000                 -2.3805986189023760E+000                  7.8052465878658843E+000                  4.2429883742762113E+000                  1.9824098589718510E+001                  1.0000000000000018E-099                  4.7918041036862230E-002                  9.5208195896313774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     456                  1.2999823830588988E+000                 -2.3806146087059648E+000                  7.8058103543889157E+000                  4.2444588524350495E+000                  1.9825968946051439E+001                  1.0000000000000027E-099                  4.5411188453094303E-002                  9.5458881154690567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  1.2999823336087823E+000                 -2.3806225772429537E+000                  7.8061848969044405E+000                  4.2454328339866008E+000                  1.9827211481234350E+001                  1.0000000000000016E-099                  4.3773732219528898E-002                  9.5622626778047115E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     458                  1.2999822841586657E+000                 -2.3806305283663027E+000                  7.8067532566063216E+000                  4.2469123090430800E+000                  1.9829096901957275E+001                  1.0000000000000023E-099                  4.1272756085941949E-002                  9.5872724391405806E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     459                  1.2999821830072886E+000                 -2.3806467386172612E+000                  7.8075118244594375E+000                  4.2488738617411146E+000                  1.9831617145434038E+001                  1.0000000000000025E-099                  3.8092652891169365E-002                  9.6190734710883063E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     460                  1.2999820818559118E+000                 -2.3806628776205296E+000                  7.8080770664936150E+000                  4.2503340633127955E+000                  1.9833498055272987E+001                  1.0000000000000033E-099                  3.5759963801285946E-002                  9.6424003619871401E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     461                  1.2999820312802230E+000                 -2.3806709207078867E+000                  7.8084525450082802E+000                  4.2512987243107103E+000                  1.9834747577104345E+001                  1.0000000000000027E-099                  3.4262741945747445E-002                  9.6573725805425259E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     462                  1.2999819807045345E+000                 -2.3806789463950593E+000                  7.8088267488028391E+000                  4.2522553698526320E+000                  1.9835993606131595E+001                  1.0000000000000029E-099                  3.2822821700686643E-002                  9.6717717829931338E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     463                  1.2999819301288458E+000                 -2.3806869548665430E+000                  7.8091996792069169E+000                  4.2532096587852024E+000                  1.9837236161886423E+001                  1.0000000000000027E-099                  3.1384709237344224E-002                  9.6861529076265573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     464                  1.2999818795531572E+000                 -2.3806949462016802E+000                  7.8097655176388461E+000                  4.2546631293894723E+000                  1.9839121611240191E+001                  1.0000000000000018E-099                  2.9148443889966024E-002                  9.7085155611003393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     465                  1.2999817760996555E+000                 -2.3807112393755530E+000                  7.8105205131288304E+000                  4.2565826169946943E+000                  1.9841641892640407E+001                  1.0000000000000016E-099                  2.6395006095862764E-002                  9.7360499390413724E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     466                  1.2999816726461537E+000                 -2.3807274625179033E+000                  7.8110829039284591E+000                  4.2580031474345228E+000                  1.9843522832090521E+001                  1.0000000000000021E-099                  2.4463112225749491E-002                  9.7553688777425052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     467                  1.2999816209194028E+000                 -2.3807355482792056E+000                  7.8114564246785161E+000                  4.2589452037921527E+000                  1.9844772374011622E+001                  1.0000000000000035E-099                  2.3195615851984541E-002                  9.7680438414801540E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     468                  1.2999815691926517E+000                 -2.3807436169703489E+000                  7.8118286252446900E+000                  4.2598835324495861E+000                  1.9846018423506706E+001                  1.0000000000000014E-099                  2.1943508229106439E-002                  9.7805649177089360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     469                  1.2999815174659006E+000                 -2.3807516686955372E+000                  7.8121995117803982E+000                  4.2608181722305636E+000                  1.9847261000107139E+001                  1.0000000000000012E-099                  2.0706532972499306E-002                  9.7929346702750064E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     470                  1.2999814657391497E+000                 -2.3807597035577537E+000                  7.8127621637045994E+000                  4.2622339202856550E+000                  1.9849146478270754E+001                  1.0000000000000004E-099                  1.8853659722104704E-002                  9.8114634027789527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     471                  1.2999813599314183E+000                 -2.3807760868627192E+000                  7.8135126671409783E+000                  4.2641099702145882E+000                  1.9851666797808441E+001                  1.0000000000000004E-099                  1.6545292245127970E-002                  9.8345470775487198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     472                  1.2999812541236868E+000                 -2.3807924013906683E+000                  7.8140715571054598E+000                  4.2655001723229393E+000                  1.9853547767153856E+001                  1.0000000000000006E-099                  1.4925857401095947E-002                  9.8507414259890402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     473                  1.2999812012198213E+000                 -2.3808005332711000E+000                  7.8144427018617115E+000                  4.2664199492215547E+000                  1.9854797329392369E+001                  1.0000000000000004E-099                  1.3887200888143679E-002                  9.8611279911185634E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     474                  1.2999811483159556E+000                 -2.3808086484029038E+000                  7.8148124800473946E+000                  4.2673351778821527E+000                  1.9856043399621058E+001                  1.0000000000000002E-099                  1.2872286349677837E-002                  9.8712771365032215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     475                  1.2999810954120901E+000                 -2.3808167469044550E+000                  7.8151808923548680E+000                  4.2682430361762327E+000                  1.9857285997371594E+001                  1.0000000000000002E-099                  1.1909046036959994E-002                  9.8809095396304003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     476                  1.2999810425082243E+000                 -2.3808248289460687E+000                  7.8157396933173766E+000                  4.2696191024711538E+000                  1.9859171504536757E+001                  1.0000000000000002E-099                  1.0462684944708532E-002                  9.8953731505529152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     477                  1.2999809342930144E+000                 -2.3808413099157208E+000                  7.8164847935928981E+000                  4.2714396240218173E+000                  1.9861691862424440E+001                  1.0000000000000002E-099                  8.7237523220289308E-003                  9.9127624767797107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     478                  1.2999808260778043E+000                 -2.3808577238080568E+000                  7.8170394771125373E+000                  4.2727945269641969E+000                  1.9863572861960858E+001                  1.0000000000000002E-099                  7.4695822425124275E-003                  9.9253041775748763E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                  1.2999807719701995E+000                 -2.3808659058853161E+000                  7.8174077696827720E+000                  4.2736868795868181E+000                  1.9864822444759373E+001                  1.0000000000000002E-099                  6.7134123228277777E-003                  9.9328658767717226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     480                  1.2999807178625944E+000                 -2.3808740716290262E+000                  7.8177746355807489E+000                  4.2745698971031807E+000                  1.9866068536010665E+001                  1.0000000000000047E-099                  6.0285238494265101E-003                  9.9397147615057346E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     481                  1.2999806637549896E+000                 -2.3808822212460550E+000                  7.8181400735273314E+000                  4.2754481978769636E+000                  1.9867311155248277E+001                  1.0000000000000004E-099                  5.3696214371541590E-003                  9.9463037856284586E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     482                  1.2999806096473847E+000                 -2.3808903548556817E+000                  7.8186942594732551E+000                  4.2767800475793605E+000                  1.9869196691624772E+001                  1.0000000000000000E-099                  4.3794627347083946E-003                  9.9562053726529165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     483                  1.2999804989702828E+000                 -2.3809069426264076E+000                  7.8194329334901189E+000                  4.2785434515945511E+000                  1.9871717088107541E+001                  1.0000000000000002E-099                  3.2325627027658772E-003                  9.9676743729723416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     484                  1.2999803882931809E+000                 -2.3809234650702802E+000                  7.8201656883215911E+000                  4.2802808306115754E+000                  1.9874223322060761E+001                  1.0000000000000002E-099                  2.2593108524345115E-003                  9.9774068914756553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     485                  1.2999802776160789E+000                 -2.3809399234234538E+000                  7.8208925846518369E+000                  4.2820122023612601E+000                  1.9876715552409678E+001                  1.0000000000000002E-099                  1.2633840082931259E-003                  9.9873661599170682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     486                  1.2999801669389772E+000                 -2.3809563181540785E+000                  7.8219900877627468E+000                  4.2845788582942177E+000                  1.9880483893548593E+001                  1.0000000000000055E-099                  2.6934744511304703E-004                  9.9973065255488691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     487                  1.2999799405497934E+000                 -2.3809896615732105E+000                  7.8234401381394347E+000                  4.2878750738171405E+000                  1.9885496485460845E+001                  1.0000000000000012E-099                  1.6257972431729130E-004                  9.9983742027568268E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     488                  1.2999797141606095E+000                 -2.3810227604746430E+000                  7.8256088192845201E+000                  4.2928283380734289E+000                  1.9893022219975514E+001                  1.0000950111707390E-099                  9.2574131511370359E-050                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     489                  1.2999792510850223E+000                 -2.3810897191126545E+000                  7.8284584791625615E+000                  4.2994263349058057E+000                  1.9903047952513621E+001                  1.0000946381406530E-099                  6.4157205397506949E-049                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     490                  1.2999787774799252E+000                 -2.3811571990629239E+000                  7.8327261021573271E+000                  4.3093923738000699E+000                  1.9918168988057076E+001                  1.0000940593481093E-099                  2.5377173091550918E-048                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     491                  1.2999777977260383E+000                 -2.3812937250543409E+000                  7.8382439324518165E+000                  4.3226829553634367E+000                  1.9938221410238757E+001                  1.0000932610541188E-099                  7.0155361145565210E-048                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     492                  1.2999767729349809E+000                 -2.3814323546070808E+000                  7.8436548827210855E+000                  4.3360274048620244E+000                  1.9958274572304092E+001                  1.0000924260785381E-099                  1.4117649378429630E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     493                  1.2999757010542996E+000                 -2.3815731023874589E+000                  7.8489690323617811E+000                  4.3494191324214579E+000                  1.9978328494198756E+001                  1.0000915527509322E-099                  2.4191899125422846E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     494                  1.2999745799391369E+000                 -2.3817159848921605E+000                  7.8541952471445677E+000                  4.3628523161173245E+000                  1.9998383192517899E+001                  1.0000906393257728E-099                  3.7623281028797617E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     495                  1.2999734073481424E+000                 -2.3818610203117099E+000                  7.8593413692178560E+000                  4.3763217883062957E+000                  2.0018438680872077E+001                  1.0000896839791199E-099                  5.4837608288843479E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     496                  1.2999721809392082E+000                 -2.3820082284157738E+000                  7.8644143757421947E+000                  4.3898229406214284E+000                  2.0038494970214867E+001                  1.0000886848051724E-099                  7.6305523181723864E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     497                  1.2999708982650202E+000                 -2.3821576304570384E+000                  7.8694205030504794E+000                  4.4033516485895738E+000                  2.0058552069136631E+001                  1.0000876398126620E-099                  1.0254688850785728E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     498                  1.2999695567684193E+000                 -2.3823092490894520E+000                  7.8743653469172941E+000                  4.4169042099125724E+000                  2.0078609984129358E+001                  1.0000865469210944E-099                  1.3413559410572819E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     499                  1.2999681537775618E+000                 -2.3824631082980532E+000                  7.8792539466319287E+000                  4.4304772926923492E+000                  2.0098668719825209E+001                  1.0000854039568443E-099                  1.7170481684930610E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     500                  1.2999666865008739E+000                 -2.3826192333384841E+000                  7.8840908559365053E+000                  4.4440678911276574E+000                  2.0118728279212181E+001                  1.0000842086490591E-099                  2.1595277594586914E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     501                  1.2999651520217883E+000                 -2.3827776506848846E+000                  7.8888802032228318E+000                  4.4576732876620895E+000                  2.0138788663829146E+001                  1.0000829586254090E-099                  2.6764902924764391E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     502                  1.2999635472932594E+000                 -2.3829383879849759E+000                  7.8936257428867878E+000                  4.4712910207778673E+000                  2.0158849873942696E+001                  1.0000816514076490E-099                  3.2764136038511467E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     503                  1.2999618691320407E+000                 -2.3831014740212138E+000                  7.8983308993563215E+000                  4.4849188567989335E+000                  2.0178911908707395E+001                  1.0000802844069954E-099                  3.9686331100015539E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     504                  1.2999601142127213E+000                 -2.3832669386773810E+000                  7.9029988036578818E+000                  4.4985547663718775E+000                  2.0198974766311593E+001                  1.0000788549193069E-099                  4.7634241732326105E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     505                  1.2999582790615085E+000                 -2.3834348129095391E+000                  7.9076323081634836E+000                  4.5121969124715910E+000                  2.0219038444109703E+001                  1.0000773601200601E-099                  5.6720921572681162E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     506                  1.2999563600497468E+000                 -2.3836051287174711E+000                  7.9122339887262436E+000                  4.5258436442690089E+000                  2.0239102938742068E+001                  1.0000757970591214E-099                  6.7070708754195870E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     507                  1.2999543533871611E+000                 -2.3837779191145079E+000                  7.9168061633747691E+000                  4.5394934830923832E+000                  2.0259168246242378E+001                  1.0000741626552899E-099                  7.8820301996064376E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     508                  1.2999522551148175E+000                 -2.3839532180989940E+000                  7.9213509202273782E+000                  4.5531451041254041E+000                  2.0279234362133664E+001                  1.0000724536906208E-099                  9.2119936660975466E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     509                  1.2999500610977839E+000                 -2.3841310606294694E+000                  7.9258701418710436E+000                  4.5667973200603269E+000                  2.0299301281513976E+001                  1.0000706668045095E-099                  1.0713466989398364E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     510                  1.2999477670174846E+000                 -2.3843114826032359E+000                  7.9303655265579769E+000                  4.5804490672156142E+000                  2.0319368999132823E+001                  1.0000687984875268E-099                  1.2404578476888892E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     511                  1.2999453683637332E+000                 -2.3844945208377419E+000                  7.9348386067077916E+000                  4.5940993930584364E+000                  2.0339437509459163E+001                  1.0000668450750032E-099                  1.4305232426930353E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     512                  1.2999428604264296E+000                 -2.3846802130545264E+000                  7.9392907651171685E+000                  4.6077474451802836E+000                  2.0359506806741869E+001                  1.0000648027403442E-099                  1.6437276687764669E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     513                  1.2999402382869134E+000                 -2.3848685978654580E+000                  7.9437232492115308E+000                  4.6213924618564421E+000                  2.0379576885063670E+001                  1.0000626674880743E-099                  1.8824685661440454E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     514                  1.2999374968089528E+000                 -2.3850597147608679E+000                  7.9481371836171295E+000                  4.6350337632579270E+000                  2.0399647738388627E+001                  1.0000604351465879E-099                  2.1493760150943228E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     515                  1.2999346306293624E+000                 -2.3852536040995260E+000                  7.9525335812045617E+000                  4.6486707439119499E+000                  2.0419719360604233E+001                  1.0000581013606121E-099                  2.4473345571723154E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     516                  1.2999316341482270E+000                 -2.3854503071001485E+000                  7.9569133515443795E+000                  4.6623028666620403E+000                  2.0439791745558558E+001                  1.0000556615833538E-099                  2.7795070186138696E-045                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
